http://www.yso.fi/onto/yso/p10218	芭蕾（艺术形式）
http://www.yso.fi/onto/yso/p10226	职业生活导览
http://www.yso.fi/onto/yso/p10228	笔名
http://www.yso.fi/onto/yso/p10240	局部乐章
http://www.yso.fi/onto/yso/p10247	交响曲
http://www.yso.fi/onto/yso/p1025	回声
http://www.yso.fi/onto/yso/p1026	散射
http://www.yso.fi/onto/yso/p1027	镜子
http://www.yso.fi/onto/yso/p10286	剪纸
http://www.yso.fi/onto/yso/p10289	浮现
http://www.yso.fi/onto/yso/p10292	小号
http://www.yso.fi/onto/yso/p10309	林业工程师
http://www.yso.fi/onto/yso/p10312	债务法
http://www.yso.fi/onto/yso/p10350	人口贩卖
http://www.yso.fi/onto/yso/p10352	儿童贩卖
http://www.yso.fi/onto/yso/p10371	关于视听节目审查的法律
http://www.yso.fi/onto/yso/p10374	商业组织
http://www.yso.fi/onto/yso/p10382	日津贴
http://www.yso.fi/onto/yso/p10387	疾病津贴
http://www.yso.fi/onto/yso/p10395	波斯尼亚语
http://www.yso.fi/onto/yso/p10396	塞尔维亚-克罗地亚语
http://www.yso.fi/onto/yso/p10416	宝藏发现
http://www.yso.fi/onto/yso/p10436	纤维植物
http://www.yso.fi/onto/yso/p10453	蜂蜜养殖
http://www.yso.fi/onto/yso/p10457	围巾
http://www.yso.fi/onto/yso/p1046	偶像
http://www.yso.fi/onto/yso/p10464	阿特纽姆
http://www.yso.fi/onto/yso/p10475	牙齿假体
http://www.yso.fi/onto/yso/p10477	假体
http://www.yso.fi/onto/yso/p10489	电锯
http://www.yso.fi/onto/yso/p10493	女性历史
http://www.yso.fi/onto/yso/p10498	税收流亡
http://www.yso.fi/onto/yso/p10502	艾蒿属
http://www.yso.fi/onto/yso/p10514	查查舞（作品）
http://www.yso.fi/onto/yso/p10528	蘑菇菜肴
http://www.yso.fi/onto/yso/p10531	信仰表白
http://www.yso.fi/onto/yso/p10539	大众传播
http://www.yso.fi/onto/yso/p10546	水动力学
http://www.yso.fi/onto/yso/p10564	应用科技大学
http://www.yso.fi/onto/yso/p1057	实体（哲学）
http://www.yso.fi/onto/yso/p10571	地磁学
http://www.yso.fi/onto/yso/p10576	信贷发放
http://www.yso.fi/onto/yso/p1058	实质（哲学）
http://www.yso.fi/onto/yso/p10592	合作能力
http://www.yso.fi/onto/yso/p10601	测量技术人员
http://www.yso.fi/onto/yso/p10604	发芽
http://www.yso.fi/onto/yso/p10607	时尚表达
http://www.yso.fi/onto/yso/p1061	洪水损害
http://www.yso.fi/onto/yso/p10624	上学
http://www.yso.fi/onto/yso/p10626	心理
http://www.yso.fi/onto/yso/p10632	访谈研究
http://www.yso.fi/onto/yso/p10642	人道主义干预
http://www.yso.fi/onto/yso/p10649	摄影艺术
http://www.yso.fi/onto/yso/p10655	系统工作
http://www.yso.fi/onto/yso/p10669	音乐符号学
http://www.yso.fi/onto/yso/p10673	主权
http://www.yso.fi/onto/yso/p10692	大麻
http://www.yso.fi/onto/yso/p1070	嗜好品政策
http://www.yso.fi/onto/yso/p10719	三角测量
http://www.yso.fi/onto/yso/p10721	制图学
http://www.yso.fi/onto/yso/p10742	初步调查
http://www.yso.fi/onto/yso/p10748	教师培训机构
http://www.yso.fi/onto/yso/p10757	乞丐
http://www.yso.fi/onto/yso/p10768	欧盟指令
http://www.yso.fi/onto/yso/p10774	价格形成
http://www.yso.fi/onto/yso/p10780	东芬兰方言
http://www.yso.fi/onto/yso/p10791	水上救援
http://www.yso.fi/onto/yso/p10818	人身搜查
http://www.yso.fi/onto/yso/p10822	日历
http://www.yso.fi/onto/yso/p10830	营养缺乏症
http://www.yso.fi/onto/yso/p10837	伞菌属
http://www.yso.fi/onto/yso/p1085	增值税
http://www.yso.fi/onto/yso/p10855	开放大学
http://www.yso.fi/onto/yso/p10857	神职人员
http://www.yso.fi/onto/yso/p1086	燃油税
http://www.yso.fi/onto/yso/p10899	工作条件
http://www.yso.fi/onto/yso/p10902	道德
http://www.yso.fi/onto/yso/p10903	连载故事
http://www.yso.fi/onto/yso/p10904	系列故事
http://www.yso.fi/onto/yso/p10918	军事援助
http://www.yso.fi/onto/yso/p10919	政治艺术
http://www.yso.fi/onto/yso/p10926	雷伊音乐
http://www.yso.fi/onto/yso/p10943	农业
http://www.yso.fi/onto/yso/p1095	疗养院
http://www.yso.fi/onto/yso/p10963	幻觉
http://www.yso.fi/onto/yso/p10964	错觉
http://www.yso.fi/onto/yso/p10976	变态（生物学）
http://www.yso.fi/onto/yso/p10978	基因研究
http://www.yso.fi/onto/yso/p10980	沼泽森林
http://www.yso.fi/onto/yso/p10986	铭文
http://www.yso.fi/onto/yso/p10995	民谣摇滚
http://www.yso.fi/onto/yso/p11000	水生生态系统
http://www.yso.fi/onto/yso/p11033	粮仓
http://www.yso.fi/onto/yso/p11036	散房
http://www.yso.fi/onto/yso/p11039	发电机
http://www.yso.fi/onto/yso/p1104	健康保护
http://www.yso.fi/onto/yso/p11042	林业用地
http://www.yso.fi/onto/yso/p11076	唱诗班领唱
http://www.yso.fi/onto/yso/p11090	议会工作
http://www.yso.fi/onto/yso/p11106	排水系统
http://www.yso.fi/onto/yso/p11108	传记文学批评
http://www.yso.fi/onto/yso/p1111	塔尔库纳
http://www.yso.fi/onto/yso/p11114	他者性
http://www.yso.fi/onto/yso/p11127	多国部队
http://www.yso.fi/onto/yso/p11135	语言人口群体
http://www.yso.fi/onto/yso/p11146	集邮
http://www.yso.fi/onto/yso/p11173	女性形象
http://www.yso.fi/onto/yso/p11182	糖料植物
http://www.yso.fi/onto/yso/p11202	吹风机（设备）
http://www.yso.fi/onto/yso/p11204	奴隶制
http://www.yso.fi/onto/yso/p11207	职业卫生
http://www.yso.fi/onto/yso/p11209	税法
http://www.yso.fi/onto/yso/p11218	交通政策
http://www.yso.fi/onto/yso/p11236	知识公司
http://www.yso.fi/onto/yso/p11261	企业文化
http://www.yso.fi/onto/yso/p11267	流动性
http://www.yso.fi/onto/yso/p11271	时间测量
http://www.yso.fi/onto/yso/p11274	食谱
http://www.yso.fi/onto/yso/p11288	生长季节
http://www.yso.fi/onto/yso/p11290	紫花苜蓿
http://www.yso.fi/onto/yso/p11294	组成（物理特性）
http://www.yso.fi/onto/yso/p11300	代码转换
http://www.yso.fi/onto/yso/p11305	可卡因
http://www.yso.fi/onto/yso/p11329	君主制
http://www.yso.fi/onto/yso/p11333	手风琴
http://www.yso.fi/onto/yso/p11347	庙宇
http://www.yso.fi/onto/yso/p1135	商业注册
http://www.yso.fi/onto/yso/p11350	社会经济
http://www.yso.fi/onto/yso/p11353	反坦克防御
http://www.yso.fi/onto/yso/p11368	当地菜肴
http://www.yso.fi/onto/yso/p11369	利润分配
http://www.yso.fi/onto/yso/p11383	探险者
http://www.yso.fi/onto/yso/p11385	潮汐能源
http://www.yso.fi/onto/yso/p11388	学校恐惧症
http://www.yso.fi/onto/yso/p11389	热容
http://www.yso.fi/onto/yso/p11408	写作能力
http://www.yso.fi/onto/yso/p11415	水果树
http://www.yso.fi/onto/yso/p11416	本地食品
http://www.yso.fi/onto/yso/p11424	禁食前夕
http://www.yso.fi/onto/yso/p11431	首字母
http://www.yso.fi/onto/yso/p11434	放牧
http://www.yso.fi/onto/yso/p11436	虚拟图书馆
http://www.yso.fi/onto/yso/p11448	家长制
http://www.yso.fi/onto/yso/p11449	父权制
http://www.yso.fi/onto/yso/p11450	母权制
http://www.yso.fi/onto/yso/p11465	半导体技术
http://www.yso.fi/onto/yso/p11475	校外学习之旅
http://www.yso.fi/onto/yso/p11476	海上防御
http://www.yso.fi/onto/yso/p11488	户外照明
http://www.yso.fi/onto/yso/p11500	结缔组织
http://www.yso.fi/onto/yso/p11511	生理效应
http://www.yso.fi/onto/yso/p11515	研究生培训
http://www.yso.fi/onto/yso/p11516	臭氧
http://www.yso.fi/onto/yso/p11525	雪地摩托
http://www.yso.fi/onto/yso/p11527	赞美诗集
http://www.yso.fi/onto/yso/p11530	俄瑞战争（1570-1595）
http://www.yso.fi/onto/yso/p11531	户外厨房
http://www.yso.fi/onto/yso/p11580	天气预报
http://www.yso.fi/onto/yso/p11581	气象观测
http://www.yso.fi/onto/yso/p11615	幽灵
http://www.yso.fi/onto/yso/p11616	青少年
http://www.yso.fi/onto/yso/p11621	植物插枝
http://www.yso.fi/onto/yso/p11651	印象派
http://www.yso.fi/onto/yso/p11653	土木工程师
http://www.yso.fi/onto/yso/p11655	电报学
http://www.yso.fi/onto/yso/p1166	煤油
http://www.yso.fi/onto/yso/p11678	虚无主义
http://www.yso.fi/onto/yso/p11679	批判主义
http://www.yso.fi/onto/yso/p11690	钢琴
http://www.yso.fi/onto/yso/p11691	铀
http://www.yso.fi/onto/yso/p11698	白鹳
http://www.yso.fi/onto/yso/p11699	统一
http://www.yso.fi/onto/yso/p11705	热交换器
http://www.yso.fi/onto/yso/p11735	说瑞典语的人
http://www.yso.fi/onto/yso/p11756	迪斯科
http://www.yso.fi/onto/yso/p11770	学校健康护理
http://www.yso.fi/onto/yso/p118	预制房屋
http://www.yso.fi/onto/yso/p11808	图画书
http://www.yso.fi/onto/yso/p11824	裸体主义
http://www.yso.fi/onto/yso/p11827	电信运营商
http://www.yso.fi/onto/yso/p11831	拆卸设施
http://www.yso.fi/onto/yso/p11837	信息获取权
http://www.yso.fi/onto/yso/p1184	联盟
http://www.yso.fi/onto/yso/p11852	工人合作社
http://www.yso.fi/onto/yso/p11861	地球
http://www.yso.fi/onto/yso/p11875	皮质类固醇
http://www.yso.fi/onto/yso/p11880	湖沼学
http://www.yso.fi/onto/yso/p11882	海洋研究
http://www.yso.fi/onto/yso/p11896	汉学
http://www.yso.fi/onto/yso/p11897	日本学
http://www.yso.fi/onto/yso/p11902	有机化学
http://www.yso.fi/onto/yso/p11915	跨学科研究
http://www.yso.fi/onto/yso/p11916	多学科研究
http://www.yso.fi/onto/yso/p11924	股票交易所
http://www.yso.fi/onto/yso/p11927	国防大学
http://www.yso.fi/onto/yso/p11934	手工艺行业
http://www.yso.fi/onto/yso/p11936	工会主义
http://www.yso.fi/onto/yso/p11939	投影仪
http://www.yso.fi/onto/yso/p11940	直投投影仪
http://www.yso.fi/onto/yso/p11952	电子艺术
http://www.yso.fi/onto/yso/p11954	互动艺术
http://www.yso.fi/onto/yso/p11959	强迫症
http://www.yso.fi/onto/yso/p11964	职务名称
http://www.yso.fi/onto/yso/p11965	职务等级
http://www.yso.fi/onto/yso/p11967	命名法
http://www.yso.fi/onto/yso/p11991	组织心理学
http://www.yso.fi/onto/yso/p11992	社区心理学
http://www.yso.fi/onto/yso/p12002	环境监控
http://www.yso.fi/onto/yso/p12024	修补
http://www.yso.fi/onto/yso/p12029	茎
http://www.yso.fi/onto/yso/p12036	门
http://www.yso.fi/onto/yso/p12042	千屈菜
http://www.yso.fi/onto/yso/p12044	极光
http://www.yso.fi/onto/yso/p12049	教学材料
http://www.yso.fi/onto/yso/p12072	立法过程
http://www.yso.fi/onto/yso/p12078	划船
http://www.yso.fi/onto/yso/p1209	贸易路线
http://www.yso.fi/onto/yso/p12090	煤烟
http://www.yso.fi/onto/yso/p12091	和平强制
http://www.yso.fi/onto/yso/p12098	忏悔书
http://www.yso.fi/onto/yso/p12101	万圣节
http://www.yso.fi/onto/yso/p12139	上升趋势
http://www.yso.fi/onto/yso/p12141	经济繁荣
http://www.yso.fi/onto/yso/p12143	犯罪电影
http://www.yso.fi/onto/yso/p12149	腐生真菌
http://www.yso.fi/onto/yso/p12156	教育背景
http://www.yso.fi/onto/yso/p12157	教育水平
http://www.yso.fi/onto/yso/p12176	危险情况
http://www.yso.fi/onto/yso/p12179	防腐
http://www.yso.fi/onto/yso/p12182	国民收入
http://www.yso.fi/onto/yso/p12183	国民产品
http://www.yso.fi/onto/yso/p12185	生物指示物
http://www.yso.fi/onto/yso/p12195	低温研究
http://www.yso.fi/onto/yso/p12198	火山岩
http://www.yso.fi/onto/yso/p12212	货物交通
http://www.yso.fi/onto/yso/p12220	咖啡树
http://www.yso.fi/onto/yso/p12221	茜草科
http://www.yso.fi/onto/yso/p12227	实习护士
http://www.yso.fi/onto/yso/p12228	实际护工
http://www.yso.fi/onto/yso/p12235	后现代
http://www.yso.fi/onto/yso/p12272	建筑许可证
http://www.yso.fi/onto/yso/p12275	县级规划
http://www.yso.fi/onto/yso/p12279	母亲
http://www.yso.fi/onto/yso/p12288	生物标志物
http://www.yso.fi/onto/yso/p12290	时间序列
http://www.yso.fi/onto/yso/p12297	精神康复患者
http://www.yso.fi/onto/yso/p12301	运动区域
http://www.yso.fi/onto/yso/p12306	绦虫
http://www.yso.fi/onto/yso/p12310	信仰告白书
http://www.yso.fi/onto/yso/p12313	救护车司机
http://www.yso.fi/onto/yso/p12344	婴儿推车
http://www.yso.fi/onto/yso/p12345	婴儿车
http://www.yso.fi/onto/yso/p12354	弗拉门戈（舞蹈）
http://www.yso.fi/onto/yso/p12355	氯化物
http://www.yso.fi/onto/yso/p12356	锻造
http://www.yso.fi/onto/yso/p12359	工会中央组织
http://www.yso.fi/onto/yso/p12376	民间音乐
http://www.yso.fi/onto/yso/p12379	福音书
http://www.yso.fi/onto/yso/p12388	市长
http://www.yso.fi/onto/yso/p1239	南瓜
http://www.yso.fi/onto/yso/p12393	控制外国公司
http://www.yso.fi/onto/yso/p1241	鳄梨
http://www.yso.fi/onto/yso/p12413	核反应
http://www.yso.fi/onto/yso/p12425	体育潜水
http://www.yso.fi/onto/yso/p12429	核子
http://www.yso.fi/onto/yso/p12435	托网捕鱼
http://www.yso.fi/onto/yso/p12442	赤铁矿
http://www.yso.fi/onto/yso/p12445	实验室设备
http://www.yso.fi/onto/yso/p12456	证券市场
http://www.yso.fi/onto/yso/p12459	深度
http://www.yso.fi/onto/yso/p12463	史前艺术
http://www.yso.fi/onto/yso/p12467	无父状态
http://www.yso.fi/onto/yso/p12468	无母状态
http://www.yso.fi/onto/yso/p12469	瑞典语
http://www.yso.fi/onto/yso/p12470	宗教诗
http://www.yso.fi/onto/yso/p12473	西卷尾猫
http://www.yso.fi/onto/yso/p12478	脑损伤
http://www.yso.fi/onto/yso/p12486	硝化作用
http://www.yso.fi/onto/yso/p12487	脱硝作用
http://www.yso.fi/onto/yso/p12490	腹腔麻痹
http://www.yso.fi/onto/yso/p12493	生物识别
http://www.yso.fi/onto/yso/p12498	代数
http://www.yso.fi/onto/yso/p12513	大陆冰川
http://www.yso.fi/onto/yso/p12518	手工艺教育
http://www.yso.fi/onto/yso/p12537	献血
http://www.yso.fi/onto/yso/p12540	并发症
http://www.yso.fi/onto/yso/p12541	太阳黑子
http://www.yso.fi/onto/yso/p12543	宗教裁判所
http://www.yso.fi/onto/yso/p12544	乐趣
http://www.yso.fi/onto/yso/p12546	薪资管理
http://www.yso.fi/onto/yso/p12554	水力机械学
http://www.yso.fi/onto/yso/p12569	养家庭
http://www.yso.fi/onto/yso/p12573	规章
http://www.yso.fi/onto/yso/p1258	电子档案归档
http://www.yso.fi/onto/yso/p12582	电力行业
http://www.yso.fi/onto/yso/p12584	暖通空调与电力行业
http://www.yso.fi/onto/yso/p12607	八爪鱼
http://www.yso.fi/onto/yso/p12608	走私
http://www.yso.fi/onto/yso/p1262	农民提前退休计划
http://www.yso.fi/onto/yso/p12628	回收纸
http://www.yso.fi/onto/yso/p12633	分类系统
http://www.yso.fi/onto/yso/p12635	房船
http://www.yso.fi/onto/yso/p12645	葡萄藤
http://www.yso.fi/onto/yso/p12647	前寒武纪
http://www.yso.fi/onto/yso/p12648	缺席
http://www.yso.fi/onto/yso/p12654	体验产业
http://www.yso.fi/onto/yso/p12655	旅游委员会
http://www.yso.fi/onto/yso/p12656	旅游指南（职业）
http://www.yso.fi/onto/yso/p12657	经济事务管理
http://www.yso.fi/onto/yso/p12668	分类（活动）
http://www.yso.fi/onto/yso/p12674	母权制
http://www.yso.fi/onto/yso/p12688	音频卡带
http://www.yso.fi/onto/yso/p12693	冠粮仓
http://www.yso.fi/onto/yso/p12696	谷物仓库
http://www.yso.fi/onto/yso/p12697	冰球
http://www.yso.fi/onto/yso/p12708	染料植物
http://www.yso.fi/onto/yso/p12718	上诉法院
http://www.yso.fi/onto/yso/p12724	许愿供品
http://www.yso.fi/onto/yso/p12735	毕业舞会
http://www.yso.fi/onto/yso/p12741	书面表达
http://www.yso.fi/onto/yso/p12742	书面沟通
http://www.yso.fi/onto/yso/p12749	干厕
http://www.yso.fi/onto/yso/p12762	芬兰飞镖
http://www.yso.fi/onto/yso/p12765	巫师
http://www.yso.fi/onto/yso/p12773	区域规划
http://www.yso.fi/onto/yso/p12779	界水
http://www.yso.fi/onto/yso/p12782	法医医学
http://www.yso.fi/onto/yso/p12787	老年人护理
http://www.yso.fi/onto/yso/p12789	非裔美国人
http://www.yso.fi/onto/yso/p12796	消防服务
http://www.yso.fi/onto/yso/p12799	子宫癌
http://www.yso.fi/onto/yso/p12802	集中供热
http://www.yso.fi/onto/yso/p12814	论证
http://www.yso.fi/onto/yso/p12820	头骨
http://www.yso.fi/onto/yso/p12833	乐器编制
http://www.yso.fi/onto/yso/p1284	基本公共服务
http://www.yso.fi/onto/yso/p12840	阿尔德树
http://www.yso.fi/onto/yso/p12843	现场模特画
http://www.yso.fi/onto/yso/p12851	虱
http://www.yso.fi/onto/yso/p12869	B6维生素
http://www.yso.fi/onto/yso/p12880	纺织手工艺教师
http://www.yso.fi/onto/yso/p12883	主题日
http://www.yso.fi/onto/yso/p12894	职业身份
http://www.yso.fi/onto/yso/p12895	分娩
http://www.yso.fi/onto/yso/p1290	魔术技巧
http://www.yso.fi/onto/yso/p12920	社会化（财产转移）
http://www.yso.fi/onto/yso/p12922	国家化
http://www.yso.fi/onto/yso/p12949	青少年护理
http://www.yso.fi/onto/yso/p12962	应急响应中心
http://www.yso.fi/onto/yso/p12966	玻璃工业
http://www.yso.fi/onto/yso/p12974	合成纤维
http://www.yso.fi/onto/yso/p12979	流行病
http://www.yso.fi/onto/yso/p12987	档案管理员
http://www.yso.fi/onto/yso/p13013	住房密度
http://www.yso.fi/onto/yso/p13015	建筑密度
http://www.yso.fi/onto/yso/p13023	控制装置
http://www.yso.fi/onto/yso/p13035	休闲运动
http://www.yso.fi/onto/yso/p13043	立法权
http://www.yso.fi/onto/yso/p13048	工作机械
http://www.yso.fi/onto/yso/p13050	有孩子的家庭
http://www.yso.fi/onto/yso/p13076	菌核
http://www.yso.fi/onto/yso/p13089	松油
http://www.yso.fi/onto/yso/p13093	纳粹
http://www.yso.fi/onto/yso/p13100	静电学
http://www.yso.fi/onto/yso/p13101	混合使用药物
http://www.yso.fi/onto/yso/p13118	印刷工人
http://www.yso.fi/onto/yso/p13122	海燕
http://www.yso.fi/onto/yso/p13126	生活状况
http://www.yso.fi/onto/yso/p13129	改革
http://www.yso.fi/onto/yso/p13130	前改革运动
http://www.yso.fi/onto/yso/p13144	提取（工程）
http://www.yso.fi/onto/yso/p13146	法律援助办公室
http://www.yso.fi/onto/yso/p13154	收音机（设备）
http://www.yso.fi/onto/yso/p13161	非委任军官
http://www.yso.fi/onto/yso/p13169	衣原体细菌
http://www.yso.fi/onto/yso/p13174	镇痛药
http://www.yso.fi/onto/yso/p13176	规定（条例）
http://www.yso.fi/onto/yso/p13177	干扰行为
http://www.yso.fi/onto/yso/p13179	堕落
http://www.yso.fi/onto/yso/p13189	基本收入保障
http://www.yso.fi/onto/yso/p13195	运输负载
http://www.yso.fi/onto/yso/p13220	听力理解
http://www.yso.fi/onto/yso/p13222	甲烷
http://www.yso.fi/onto/yso/p13242	工人音乐
http://www.yso.fi/onto/yso/p13243	劳工运动歌曲
http://www.yso.fi/onto/yso/p13259	土地
http://www.yso.fi/onto/yso/p13268	助理护士
http://www.yso.fi/onto/yso/p1327	星云
http://www.yso.fi/onto/yso/p13270	经线
http://www.yso.fi/onto/yso/p13271	警察部门
http://www.yso.fi/onto/yso/p13280	交通法
http://www.yso.fi/onto/yso/p13281	航空法
http://www.yso.fi/onto/yso/p13289	农村警察局长
http://www.yso.fi/onto/yso/p13295	后工业社会
http://www.yso.fi/onto/yso/p13300	舰队
http://www.yso.fi/onto/yso/p13311	临床微生物学
http://www.yso.fi/onto/yso/p13318	年生植物
http://www.yso.fi/onto/yso/p13329	月经
http://www.yso.fi/onto/yso/p13330	批发企业
http://www.yso.fi/onto/yso/p13336	军事复训课程
http://www.yso.fi/onto/yso/p1334	人名
http://www.yso.fi/onto/yso/p13344	评论家
http://www.yso.fi/onto/yso/p13357	大规模毁灭性武器
http://www.yso.fi/onto/yso/p13382	参与（社会对象）
http://www.yso.fi/onto/yso/p13398	国际体系
http://www.yso.fi/onto/yso/p13417	政治发展
http://www.yso.fi/onto/yso/p13427	探险旅行
http://www.yso.fi/onto/yso/p13441	环境经济学
http://www.yso.fi/onto/yso/p13444	无政府主义
http://www.yso.fi/onto/yso/p13448	文本语言学
http://www.yso.fi/onto/yso/p1345	职业语言
http://www.yso.fi/onto/yso/p13451	澳大利亚语言
http://www.yso.fi/onto/yso/p13455	反文化
http://www.yso.fi/onto/yso/p13463	工作场所
http://www.yso.fi/onto/yso/p1347	个人方言
http://www.yso.fi/onto/yso/p13474	鱼类死亡
http://www.yso.fi/onto/yso/p13476	博弈论
http://www.yso.fi/onto/yso/p13486	医疗技术
http://www.yso.fi/onto/yso/p13500	胜利者
http://www.yso.fi/onto/yso/p13502	家具商店
http://www.yso.fi/onto/yso/p13513	生活速写
http://www.yso.fi/onto/yso/p13517	干细胞
http://www.yso.fi/onto/yso/p13527	个性化
http://www.yso.fi/onto/yso/p13552	排水系统
http://www.yso.fi/onto/yso/p13559	生姜
http://www.yso.fi/onto/yso/p13569	性学
http://www.yso.fi/onto/yso/p13570	调情
http://www.yso.fi/onto/yso/p13571	卡累利阿身份
http://www.yso.fi/onto/yso/p13593	结构主义
http://www.yso.fi/onto/yso/p13621	干花
http://www.yso.fi/onto/yso/p13627	在线学习
http://www.yso.fi/onto/yso/p13633	鳟鱼
http://www.yso.fi/onto/yso/p13665	儒家思想
http://www.yso.fi/onto/yso/p13683	乳酸发酵
http://www.yso.fi/onto/yso/p13687	法规汇编
http://www.yso.fi/onto/yso/p13696	安置活动
http://www.yso.fi/onto/yso/p13697	土地安置政策
http://www.yso.fi/onto/yso/p137	富勒烯
http://www.yso.fi/onto/yso/p13702	阴谋
http://www.yso.fi/onto/yso/p13731	公民抵抗
http://www.yso.fi/onto/yso/p13734	新闻照片
http://www.yso.fi/onto/yso/p13740	直升机
http://www.yso.fi/onto/yso/p13742	硫酸盐
http://www.yso.fi/onto/yso/p13743	硫酸
http://www.yso.fi/onto/yso/p13746	服务结构
http://www.yso.fi/onto/yso/p13760	酪氨酸
http://www.yso.fi/onto/yso/p13772	水下橄榄球
http://www.yso.fi/onto/yso/p13775	非建设区域
http://www.yso.fi/onto/yso/p1378	服务台
http://www.yso.fi/onto/yso/p13787	矿山作业
http://www.yso.fi/onto/yso/p13791	水损害
http://www.yso.fi/onto/yso/p13795	气动技术
http://www.yso.fi/onto/yso/p13804	使用武力
http://www.yso.fi/onto/yso/p13806	管弦乐音乐
http://www.yso.fi/onto/yso/p13813	深度心理学
http://www.yso.fi/onto/yso/p13838	汽油
http://www.yso.fi/onto/yso/p13850	神性
http://www.yso.fi/onto/yso/p13854	立法
http://www.yso.fi/onto/yso/p13858	追忆
http://www.yso.fi/onto/yso/p13866	指导手册
http://www.yso.fi/onto/yso/p13875	喜剧艺术
http://www.yso.fi/onto/yso/p13878	植物病理学
http://www.yso.fi/onto/yso/p13891	阳痿
http://www.yso.fi/onto/yso/p13911	利拉乐器
http://www.yso.fi/onto/yso/p13913	工会活动
http://www.yso.fi/onto/yso/p13914	新闻传播
http://www.yso.fi/onto/yso/p13915	新闻
http://www.yso.fi/onto/yso/p13929	酒精
http://www.yso.fi/onto/yso/p13937	军用滑雪者
http://www.yso.fi/onto/yso/p13962	自愿养老保险
http://www.yso.fi/onto/yso/p13973	地图绘制者
http://www.yso.fi/onto/yso/p13975	莱姆病
http://www.yso.fi/onto/yso/p13982	环境报告
http://www.yso.fi/onto/yso/p13983	环境会计
http://www.yso.fi/onto/yso/p13999	市政部门
http://www.yso.fi/onto/yso/p14059	心理社会康复
http://www.yso.fi/onto/yso/p14062	骨疗法
http://www.yso.fi/onto/yso/p14069	乳房
http://www.yso.fi/onto/yso/p14081	辐射安全
http://www.yso.fi/onto/yso/p14082	核安全
http://www.yso.fi/onto/yso/p14085	牙科技师
http://www.yso.fi/onto/yso/p14097	心理检查
http://www.yso.fi/onto/yso/p14105	计算机系统
http://www.yso.fi/onto/yso/p14110	兽医
http://www.yso.fi/onto/yso/p14116	难民文学
http://www.yso.fi/onto/yso/p14128	十字架
http://www.yso.fi/onto/yso/p14131	教养机构
http://www.yso.fi/onto/yso/p14132	学校之家
http://www.yso.fi/onto/yso/p14152	狐獴犬
http://www.yso.fi/onto/yso/p14154	韵律
http://www.yso.fi/onto/yso/p14169	男性文化
http://www.yso.fi/onto/yso/p1418	欧洲火车旅行
http://www.yso.fi/onto/yso/p14202	新闻顾问
http://www.yso.fi/onto/yso/p14204	膝关节
http://www.yso.fi/onto/yso/p14208	二元论
http://www.yso.fi/onto/yso/p14210	一元论
http://www.yso.fi/onto/yso/p14223	有神论
http://www.yso.fi/onto/yso/p14244	汞合金
http://www.yso.fi/onto/yso/p14279	债券和认股权证
http://www.yso.fi/onto/yso/p14321	救援设备
http://www.yso.fi/onto/yso/p14329	郡自我管理
http://www.yso.fi/onto/yso/p14335	放克音乐
http://www.yso.fi/onto/yso/p14339	白桦科
http://www.yso.fi/onto/yso/p14346	性别结构
http://www.yso.fi/onto/yso/p14347	男性主导
http://www.yso.fi/onto/yso/p14348	女性主导
http://www.yso.fi/onto/yso/p1435	物理对象
http://www.yso.fi/onto/yso/p14350	原始代
http://www.yso.fi/onto/yso/p14352	保护性关税
http://www.yso.fi/onto/yso/p14357	生态住房
http://www.yso.fi/onto/yso/p14358	生态建筑
http://www.yso.fi/onto/yso/p14362	自主学习
http://www.yso.fi/onto/yso/p14369	导出
http://www.yso.fi/onto/yso/p1438	自然性
http://www.yso.fi/onto/yso/p14397	人性
http://www.yso.fi/onto/yso/p1441	自然森林管理
http://www.yso.fi/onto/yso/p14423	岩石植物
http://www.yso.fi/onto/yso/p14450	祭坛
http://www.yso.fi/onto/yso/p14454	石棺
http://www.yso.fi/onto/yso/p14455	祭坛画
http://www.yso.fi/onto/yso/p14469	陶瓷材料
http://www.yso.fi/onto/yso/p14482	承包商
http://www.yso.fi/onto/yso/p14492	育儿指导
http://www.yso.fi/onto/yso/p14514	核苷
http://www.yso.fi/onto/yso/p14534	电力设施
http://www.yso.fi/onto/yso/p14544	背叛者
http://www.yso.fi/onto/yso/p14546	疾病保险
http://www.yso.fi/onto/yso/p14555	美国貂
http://www.yso.fi/onto/yso/p14561	数据登记册
http://www.yso.fi/onto/yso/p14566	头脑风暴
http://www.yso.fi/onto/yso/p14574	航天探测器
http://www.yso.fi/onto/yso/p14580	护理学校
http://www.yso.fi/onto/yso/p14581	卫生保健学院
http://www.yso.fi/onto/yso/p14588	符文石
http://www.yso.fi/onto/yso/p14590	销售终端
http://www.yso.fi/onto/yso/p14591	计算机终端
http://www.yso.fi/onto/yso/p14603	语言哲学
http://www.yso.fi/onto/yso/p14609	石材加工
http://www.yso.fi/onto/yso/p14612	内容分析
http://www.yso.fi/onto/yso/p14616	下水道设施
http://www.yso.fi/onto/yso/p14630	安全人员
http://www.yso.fi/onto/yso/p14639	抚养费
http://www.yso.fi/onto/yso/p14647	振荡病
http://www.yso.fi/onto/yso/p1466	位置指导
http://www.yso.fi/onto/yso/p14664	神经心理学
http://www.yso.fi/onto/yso/p14669	音乐产业
