http://www.yso.fi/onto/yso/p2770	puhkemajad
http://www.yso.fi/onto/yso/p27707	põhja-soome keeli
http://www.yso.fi/onto/yso/p27806	kohtlemine
http://www.yso.fi/onto/yso/p2781	loomade õiguste aktivism
http://www.yso.fi/onto/yso/p27874	põllukatsed
http://www.yso.fi/onto/yso/p27936	kõnehääl
http://www.yso.fi/onto/yso/p28099	kõrgepingejuhtmed
http://www.yso.fi/onto/yso/p28192	teated
http://www.yso.fi/onto/yso/p2825	majandusühiskonnad
http://www.yso.fi/onto/yso/p28253	tekstikeskne kirjandusteadus
http://www.yso.fi/onto/yso/p2853	bantud
http://www.yso.fi/onto/yso/p28567	meediaettevõtted
http://www.yso.fi/onto/yso/p28618	õpetamisala
http://www.yso.fi/onto/yso/p28623	traditsioonide kandjad
http://www.yso.fi/onto/yso/p2872	universumi algus
http://www.yso.fi/onto/yso/p28880	meedia kasutamine
http://www.yso.fi/onto/yso/p28935	Munda keeled
http://www.yso.fi/onto/yso/p28954	usutavad praktikad
http://www.yso.fi/onto/yso/p29072	messenger RNA
http://www.yso.fi/onto/yso/p29081	liikide kaitse
http://www.yso.fi/onto/yso/p2909	akustika
http://www.yso.fi/onto/yso/p29278	loode-kaukaasia keeled
http://www.yso.fi/onto/yso/p2929	EL tooted
http://www.yso.fi/onto/yso/p2930	rahvarõivad
http://www.yso.fi/onto/yso/p29483	gruppidevahelised suhted
http://www.yso.fi/onto/yso/p29593	rassiteooriad
http://www.yso.fi/onto/yso/p2961	andmevahetus
http://www.yso.fi/onto/yso/p2962	hankimine
http://www.yso.fi/onto/yso/p29673	lihaste aktiivsus
http://www.yso.fi/onto/yso/p29688	metsandustooted
http://www.yso.fi/onto/yso/p29765	metatekstuaalsus
http://www.yso.fi/onto/yso/p29842	muusika tõlgendamine
http://www.yso.fi/onto/yso/p2985	aatomid
http://www.yso.fi/onto/yso/p29882	pillid
http://www.yso.fi/onto/yso/p29883	muusika harjutusmaterjalid
http://www.yso.fi/onto/yso/p30171	filmimine
http://www.yso.fi/onto/yso/p3022	astronoomilised teleskoobid
http://www.yso.fi/onto/yso/p3058	põllumajanduse ettevõtjad
http://www.yso.fi/onto/yso/p3062	külmakindlus
http://www.yso.fi/onto/yso/p3073	torud
http://www.yso.fi/onto/yso/p3107	militaarlennukid
http://www.yso.fi/onto/yso/p3146	mikrokasvatus
http://www.yso.fi/onto/yso/p3148	pinnanähtused
http://www.yso.fi/onto/yso/p3182	poliitikud
http://www.yso.fi/onto/yso/p3221	hääletamine
http://www.yso.fi/onto/yso/p3234	tekstiilide hooldus
http://www.yso.fi/onto/yso/p3246	raamatukoguhoidjad
http://www.yso.fi/onto/yso/p3247	raamatukogu juhtimine
http://www.yso.fi/onto/yso/p3264	mürgid
http://www.yso.fi/onto/yso/p327	isiksushäired
http://www.yso.fi/onto/yso/p3270	siseveed
http://www.yso.fi/onto/yso/p3288	päevakäbid
http://www.yso.fi/onto/yso/p3321	rehabiliteerimise töökogemus
http://www.yso.fi/onto/yso/p3340	monopolid
http://www.yso.fi/onto/yso/p3355	majanduslik kaitse
http://www.yso.fi/onto/yso/p3360	poolaplaneed
http://www.yso.fi/onto/yso/p3391	rahvastiku probleemid
http://www.yso.fi/onto/yso/p3394	rahvastiku kasv
http://www.yso.fi/onto/yso/p3440	sooidentiteet
http://www.yso.fi/onto/yso/p3446	hasartmängud
http://www.yso.fi/onto/yso/p3533	modelleerimine
http://www.yso.fi/onto/yso/p3567	küttevõimsused
http://www.yso.fi/onto/yso/p3577	toetavad isikud
http://www.yso.fi/onto/yso/p3614	staariks saamine
http://www.yso.fi/onto/yso/p3622	ürgmetsad
http://www.yso.fi/onto/yso/p3648	õigussüsteemid
http://www.yso.fi/onto/yso/p3690	pärimusteave
http://www.yso.fi/onto/yso/p3712	infotehnoloogia
http://www.yso.fi/onto/yso/p373	ülikooli eksam
http://www.yso.fi/onto/yso/p3746	kunstiuuring
http://www.yso.fi/onto/yso/p3754	astronoomia
http://www.yso.fi/onto/yso/p37799	valeuudised
http://www.yso.fi/onto/yso/p37843	tähistamisüsteemid
http://www.yso.fi/onto/yso/p37921	taimekaitsevahendid
http://www.yso.fi/onto/yso/p37932	suured inimahvid
http://www.yso.fi/onto/yso/p37934	veekogude seisund
http://www.yso.fi/onto/yso/p3801	komisjonid
http://www.yso.fi/onto/yso/p3814	skandinaavia keeled
http://www.yso.fi/onto/yso/p3827	süsteemne teoloogia
http://www.yso.fi/onto/yso/p38317	lahkumine (inimestevahelised suhted)
http://www.yso.fi/onto/yso/p38357	lõuna-slaavilased
http://www.yso.fi/onto/yso/p3837	kolonialism
http://www.yso.fi/onto/yso/p38391	pädevuse arendamine
http://www.yso.fi/onto/yso/p38424	füüsiline heaolu
http://www.yso.fi/onto/yso/p3846	heategevus
http://www.yso.fi/onto/yso/p38700	õppetoetused
http://www.yso.fi/onto/yso/p3885	sõjavägi
http://www.yso.fi/onto/yso/p38887	puidukütused
http://www.yso.fi/onto/yso/p3895	biokütused
http://www.yso.fi/onto/yso/p390	looduslik ravi
http://www.yso.fi/onto/yso/p3918	reguleerimine (jaotamine)
http://www.yso.fi/onto/yso/p39207	sallivuse kasvatus
http://www.yso.fi/onto/yso/p39259	võrdse kohtlemise seadus (2014)
http://www.yso.fi/onto/yso/p39334	võrdse kohtlemise seadus (2004)
http://www.yso.fi/onto/yso/p39360	koolis käimise võime
http://www.yso.fi/onto/yso/p39512	paigutamine (asukoht)
http://www.yso.fi/onto/yso/p39567	neuropsühhiaatrilised häired
http://www.yso.fi/onto/yso/p39818	helimaastiku teosed
http://www.yso.fi/onto/yso/p39850	neuromuskulaarsed haigused
http://www.yso.fi/onto/yso/p4005	keha
http://www.yso.fi/onto/yso/p40311	põlisrahvaste teadmine
http://www.yso.fi/onto/yso/p4037	tootmisloomad
http://www.yso.fi/onto/yso/p409	sugulased
http://www.yso.fi/onto/yso/p41	sekkumine
http://www.yso.fi/onto/yso/p4111	kostüümikujundus
http://www.yso.fi/onto/yso/p4115	relvade mahavõtmine
http://www.yso.fi/onto/yso/p416	diagnostika
http://www.yso.fi/onto/yso/p4174	soov
http://www.yso.fi/onto/yso/p4183	kogukonna struktuur
http://www.yso.fi/onto/yso/p4220	detektorid
http://www.yso.fi/onto/yso/p4240	näitusesaalid
http://www.yso.fi/onto/yso/p4258	majanduslik efektiivsus
http://www.yso.fi/onto/yso/p4277	kohv
http://www.yso.fi/onto/yso/p4280	publik
http://www.yso.fi/onto/yso/p4323	toiduabi
http://www.yso.fi/onto/yso/p4324	materjalne abi
http://www.yso.fi/onto/yso/p436	saastumine
http://www.yso.fi/onto/yso/p4381	ettevõtte ümberkorraldamine
http://www.yso.fi/onto/yso/p4382	ettevõtete ühinemised
http://www.yso.fi/onto/yso/p4400	alaealised
http://www.yso.fi/onto/yso/p4408	tasud
http://www.yso.fi/onto/yso/p4501	teravili
http://www.yso.fi/onto/yso/p452	rahvatervis
http://www.yso.fi/onto/yso/p4539	heategevusorganisatsioonid
http://www.yso.fi/onto/yso/p4554	happesus
http://www.yso.fi/onto/yso/p4558	imporditooted
http://www.yso.fi/onto/yso/p4602	õiguskaitse
http://www.yso.fi/onto/yso/p4623	ajastud
http://www.yso.fi/onto/yso/p4675	liiklusvõrgud
http://www.yso.fi/onto/yso/p4712	telemonitooring
http://www.yso.fi/onto/yso/p4770	sisepõlemismootorid
http://www.yso.fi/onto/yso/p481	kahjud (majanduses)
http://www.yso.fi/onto/yso/p4848	tubakatooted
http://www.yso.fi/onto/yso/p4858	vabaõhualad
http://www.yso.fi/onto/yso/p4863	söödavad taimed
http://www.yso.fi/onto/yso/p4875	tormikahjustused
http://www.yso.fi/onto/yso/p4878	puhkustegevus
http://www.yso.fi/onto/yso/p4893	lavavalgustuse kujundamine
http://www.yso.fi/onto/yso/p4953	energiahaldus
http://www.yso.fi/onto/yso/p4966	klaastooted
http://www.yso.fi/onto/yso/p4967	taaskasutatud klaas
http://www.yso.fi/onto/yso/p4970	kristallklaas
http://www.yso.fi/onto/yso/p4972	põhikool
http://www.yso.fi/onto/yso/p5003	suremus
http://www.yso.fi/onto/yso/p5026	paarisloomad
http://www.yso.fi/onto/yso/p5029	kvaliteet
http://www.yso.fi/onto/yso/p504	kriisihaldus
http://www.yso.fi/onto/yso/p5054	intelligenstests
http://www.yso.fi/onto/yso/p5061	erastamine
http://www.yso.fi/onto/yso/p5063	kummardamine
http://www.yso.fi/onto/yso/p5067	juurviljad
http://www.yso.fi/onto/yso/p5088	kriminaalromaan
http://www.yso.fi/onto/yso/p5110	mahutid
http://www.yso.fi/onto/yso/p5124	kasumid (majanduses)
http://www.yso.fi/onto/yso/p5134	väärgaasid
http://www.yso.fi/onto/yso/p5176	endokriinsed näärmed
http://www.yso.fi/onto/yso/p518	liiklusmärkide
http://www.yso.fi/onto/yso/p5208	rahvusvaheline poliitika
http://www.yso.fi/onto/yso/p5227	toolid
http://www.yso.fi/onto/yso/p5243	tööstuskunst
http://www.yso.fi/onto/yso/p5254	lepitamine
http://www.yso.fi/onto/yso/p5256	esinduskogud
http://www.yso.fi/onto/yso/p5293	tajumine
http://www.yso.fi/onto/yso/p5304	isiksuse testid
http://www.yso.fi/onto/yso/p533	ebausk
http://www.yso.fi/onto/yso/p5349	matkarajad
http://www.yso.fi/onto/yso/p5365	vaimsed kujutised
http://www.yso.fi/onto/yso/p5385	seksuaalne ahistamine
http://www.yso.fi/onto/yso/p5386	seksuaalne kuritarvitamine
http://www.yso.fi/onto/yso/p5396	tulemused
http://www.yso.fi/onto/yso/p5438	lõpetamine
http://www.yso.fi/onto/yso/p5439	peatamine
http://www.yso.fi/onto/yso/p5444	elektrooniline suhtlemine
http://www.yso.fi/onto/yso/p5446	andmeside
http://www.yso.fi/onto/yso/p5489	protokeel
http://www.yso.fi/onto/yso/p5547	kroonimaad
http://www.yso.fi/onto/yso/p5555	allegooriad
http://www.yso.fi/onto/yso/p559	suuline suhtlemisoskus
http://www.yso.fi/onto/yso/p5608	jahtkoerad
http://www.yso.fi/onto/yso/p5614	kaubandajad
http://www.yso.fi/onto/yso/p5616	manipulatsioon (psühholoogia)
http://www.yso.fi/onto/yso/p564	vestlemise oskus
http://www.yso.fi/onto/yso/p5682	viljastamissekkumine
http://www.yso.fi/onto/yso/p5726	kasvuhooneefekt
http://www.yso.fi/onto/yso/p5796	bakalaureusekraadid
http://www.yso.fi/onto/yso/p5803	molaarmass
http://www.yso.fi/onto/yso/p585	sademeid
http://www.yso.fi/onto/yso/p5866	mungakorder
http://www.yso.fi/onto/yso/p5882	saak
http://www.yso.fi/onto/yso/p5891	avalik õigus
http://www.yso.fi/onto/yso/p5921	kudede siirdamine
http://www.yso.fi/onto/yso/p5964	võlgade ümberkorraldamine
http://www.yso.fi/onto/yso/p5966	maksejõudlus
http://www.yso.fi/onto/yso/p6009	Ameerika põlisrahvaste keeled
http://www.yso.fi/onto/yso/p6010	seksuaalkuriteod
http://www.yso.fi/onto/yso/p6037	rahvastiku ja töökohtade planeerimine
http://www.yso.fi/onto/yso/p607	juutide tagakiusamine
http://www.yso.fi/onto/yso/p6086	spektrid
http://www.yso.fi/onto/yso/p6150	majanduskasv
http://www.yso.fi/onto/yso/p6159	lemmikloomad
http://www.yso.fi/onto/yso/p625	reinkarnatsioon
http://www.yso.fi/onto/yso/p6275	õigus
http://www.yso.fi/onto/yso/p6292	fašism
http://www.yso.fi/onto/yso/p6304	rõhumine
http://www.yso.fi/onto/yso/p6308	ehitusplaneerimine
http://www.yso.fi/onto/yso/p6335	piirkondlik koostöö
http://www.yso.fi/onto/yso/p6387	isotoobid
http://www.yso.fi/onto/yso/p6409	jalgpall
http://www.yso.fi/onto/yso/p6431	põllud
http://www.yso.fi/onto/yso/p6455	disain
http://www.yso.fi/onto/yso/p654	kaubanduse tõkked
http://www.yso.fi/onto/yso/p660	tollid
http://www.yso.fi/onto/yso/p6649	arvamusliidrid
http://www.yso.fi/onto/yso/p6726	reklaamid
http://www.yso.fi/onto/yso/p6755	maakasutuse planeerimine
http://www.yso.fi/onto/yso/p682	jää
http://www.yso.fi/onto/yso/p6837	žestid
http://www.yso.fi/onto/yso/p6840	kirikutekstiilid
http://www.yso.fi/onto/yso/p6882	laienemine
http://www.yso.fi/onto/yso/p6892	garantiid
http://www.yso.fi/onto/yso/p6901	kolmas sektor
http://www.yso.fi/onto/yso/p6960	sääsed
http://www.yso.fi/onto/yso/p6994	haldusõigus
http://www.yso.fi/onto/yso/p7054	kaevandustooted
http://www.yso.fi/onto/yso/p7078	koduvisiidi
http://www.yso.fi/onto/yso/p7085	koduteenused
http://www.yso.fi/onto/yso/p7090	telefonid
http://www.yso.fi/onto/yso/p71	kiusamine
http://www.yso.fi/onto/yso/p7138	normid
http://www.yso.fi/onto/yso/p7155	varieteed
http://www.yso.fi/onto/yso/p7160	kosmoloogia
http://www.yso.fi/onto/yso/p7175	seksitööstus
http://www.yso.fi/onto/yso/p7209	kurvitsilised
http://www.yso.fi/onto/yso/p7229	juhtorganite esindamine
http://www.yso.fi/onto/yso/p7283	nõela kaotus
http://www.yso.fi/onto/yso/p7323	filtreerimine
http://www.yso.fi/onto/yso/p7330	poliitiline transport
http://www.yso.fi/onto/yso/p734	eritingimused
http://www.yso.fi/onto/yso/p7377	retriiverid
http://www.yso.fi/onto/yso/p7410	väärismetallid
http://www.yso.fi/onto/yso/p7418	kodutöö
http://www.yso.fi/onto/yso/p7493	kultuuriuuring
http://www.yso.fi/onto/yso/p7518	omavalitsus
http://www.yso.fi/onto/yso/p7574	esivanemate kummardamine
http://www.yso.fi/onto/yso/p7596	mootorispordi
http://www.yso.fi/onto/yso/p7621	raamatupidamine
http://www.yso.fi/onto/yso/p7688	kromosoomid
http://www.yso.fi/onto/yso/p7689	RNA
http://www.yso.fi/onto/yso/p7717	näo ilmed
http://www.yso.fi/onto/yso/p7753	elektrivõrgud
http://www.yso.fi/onto/yso/p7758	tasakaal
http://www.yso.fi/onto/yso/p7777	nõidus
http://www.yso.fi/onto/yso/p7797	e-raamatud
http://www.yso.fi/onto/yso/p7905	akulturatsioon
http://www.yso.fi/onto/yso/p7926	uluk
http://www.yso.fi/onto/yso/p7944	vaidlused
http://www.yso.fi/onto/yso/p7955	vesperid
http://www.yso.fi/onto/yso/p8039	röövimised
http://www.yso.fi/onto/yso/p8052	vabastusliikumised
http://www.yso.fi/onto/yso/p8056	revolutsioonilised liikumised
http://www.yso.fi/onto/yso/p8067	karkassstruktuurid
http://www.yso.fi/onto/yso/p820	ootused
http://www.yso.fi/onto/yso/p8282	pärandi inventuur
http://www.yso.fi/onto/yso/p830	üliõpilasorganisatsioonid
http://www.yso.fi/onto/yso/p23109	hallitus
http://www.yso.fi/onto/yso/p23110	DAP-mõõtmine
http://www.yso.fi/onto/yso/p23152	vaenlased
http://www.yso.fi/onto/yso/p23165	jive
http://www.yso.fi/onto/yso/p23183	oomega-rasvhapped
http://www.yso.fi/onto/yso/p23202	laktoosivaba dieet
http://www.yso.fi/onto/yso/p23203	fitness-sport
http://www.yso.fi/onto/yso/p23204	rahandussektor
http://www.yso.fi/onto/yso/p2321	jahiload
http://www.yso.fi/onto/yso/p23210	juhtimisrühmad
http://www.yso.fi/onto/yso/p23236	dekoratiivmaalijad
http://www.yso.fi/onto/yso/p23260	sooda
http://www.yso.fi/onto/yso/p23267	salveid
http://www.yso.fi/onto/yso/p23270	avalike hangete seadus
http://www.yso.fi/onto/yso/p2328	traditsiooniline biotoop
http://www.yso.fi/onto/yso/p23286	maismaasnailid
http://www.yso.fi/onto/yso/p233	darvinism
http://www.yso.fi/onto/yso/p23393	fenoolühendid
http://www.yso.fi/onto/yso/p23398	Rändavate looduseelukate kaitse konventsioon
http://www.yso.fi/onto/yso/p23400	Veeloomade elupaikade konventsioon
http://www.yso.fi/onto/yso/p23401	Euroopa looduse elustiku ja looduslike elupaikade kaitse konventsioon
http://www.yso.fi/onto/yso/p23405	autotehnikud
http://www.yso.fi/onto/yso/p23429	järjestuse analüüs
http://www.yso.fi/onto/yso/p23442	Täyssinän rahuleping
http://www.yso.fi/onto/yso/p23458	aneurüsm
http://www.yso.fi/onto/yso/p23460	mantrad
http://www.yso.fi/onto/yso/p23486	kääbikud
http://www.yso.fi/onto/yso/p2353	heliloojad
http://www.yso.fi/onto/yso/p23582	Merereostuse ennetamise konventsioon
http://www.yso.fi/onto/yso/p23583	mini-siga
http://www.yso.fi/onto/yso/p8304	diabeet
http://www.yso.fi/onto/yso/p8311	loovus
http://www.yso.fi/onto/yso/p8362	parasiitlus
http://www.yso.fi/onto/yso/p8419	usulised juhid
http://www.yso.fi/onto/yso/p8426	lambad
http://www.yso.fi/onto/yso/p8441	failid
http://www.yso.fi/onto/yso/p8471	testimine
http://www.yso.fi/onto/yso/p8491	globaalne kultuur
http://www.yso.fi/onto/yso/p8501	kristlikud laulud
http://www.yso.fi/onto/yso/p8516	peresoojustamine
http://www.yso.fi/onto/yso/p8553	lõpetanud
http://www.yso.fi/onto/yso/p8576	tarbijakäitumine
http://www.yso.fi/onto/yso/p8577	laste heaolu asutused
http://www.yso.fi/onto/yso/p8642	võõraviha
http://www.yso.fi/onto/yso/p8649	pinnas
http://www.yso.fi/onto/yso/p8664	lapsehoolduspuhkus
http://www.yso.fi/onto/yso/p87	spordihallid
http://www.yso.fi/onto/yso/p8742	ohvitserid
http://www.yso.fi/onto/yso/p8747	reumaatilised haigused
http://www.yso.fi/onto/yso/p8802	vaatlemine
http://www.yso.fi/onto/yso/p8833	talvise hoolduse
http://www.yso.fi/onto/yso/p8844	põllumajandustooted
http://www.yso.fi/onto/yso/p887	kivide kaevandamine
http://www.yso.fi/onto/yso/p8883	maalikunst
http://www.yso.fi/onto/yso/p8904	Talvesõda
http://www.yso.fi/onto/yso/p891	plahvatusetööd
http://www.yso.fi/onto/yso/p8973	näituste tegevus
http://www.yso.fi/onto/yso/p9	keskkonnaaktivism
http://www.yso.fi/onto/yso/p9002	sotsiaalsus
http://www.yso.fi/onto/yso/p9024	taimetoit
http://www.yso.fi/onto/yso/p9044	abivahendid
http://www.yso.fi/onto/yso/p9046	hooldus
http://www.yso.fi/onto/yso/p9108	maksuvabade talude
http://www.yso.fi/onto/yso/p9113	riigihaldus
http://www.yso.fi/onto/yso/p9117	vähenemine
http://www.yso.fi/onto/yso/p9309	keele vähemused
http://www.yso.fi/onto/yso/p9323	ehitusmaterjalide tööstus
http://www.yso.fi/onto/yso/p9326	kaubanduse ja tööstuse haldus
http://www.yso.fi/onto/yso/p9361	vaatenurk
http://www.yso.fi/onto/yso/p9396	maata rahvas
http://www.yso.fi/onto/yso/p942	avalik rahandus
http://www.yso.fi/onto/yso/p9457	e-kaubandus
http://www.yso.fi/onto/yso/p9514	pärilikkus
http://www.yso.fi/onto/yso/p9678	keskkonnapoliitika
http://www.yso.fi/onto/yso/p9738	rikastamine
http://www.yso.fi/onto/yso/p9799	loomade kahjustused
http://www.yso.fi/onto/yso/p986	hääleharjutused
http://www.yso.fi/onto/yso/p9900	poliitilised kriisid
http://www.yso.fi/onto/yso/p9921	pakkumine
http://www.yso.fi/onto/yso/p9976	pagulaspoliitika
http://www.yso.fi/onto/yso/p9987	paigaldamine
http://www.yso.fi/onto/yso/p10110	elustamine
http://www.yso.fi/onto/yso/p10119	vastupidavus
http://www.yso.fi/onto/yso/p10189	päästeoperatsioonid
http://www.yso.fi/onto/yso/p10221	üürimine
http://www.yso.fi/onto/yso/p10225	töös õppimine
http://www.yso.fi/onto/yso/p10246	kontserdid
http://www.yso.fi/onto/yso/p1041	eeskujud
http://www.yso.fi/onto/yso/p10435	puuvill
http://www.yso.fi/onto/yso/p10446	kokkupuuteagendid
http://www.yso.fi/onto/yso/p1045	hea elu
http://www.yso.fi/onto/yso/p1053	lennukid
http://www.yso.fi/onto/yso/p1054	õhusõidukid
http://www.yso.fi/onto/yso/p1055	ontoloogia
http://www.yso.fi/onto/yso/p10615	kaubanduskeskused
http://www.yso.fi/onto/yso/p10651	koduloomade tooted
http://www.yso.fi/onto/yso/p10654	ökotooted
http://www.yso.fi/onto/yso/p10705	metsandustööstus
http://www.yso.fi/onto/yso/p10718	PAH-ühendid
http://www.yso.fi/onto/yso/p10772	hinnalangus
http://www.yso.fi/onto/yso/p10844	ähvardused
http://www.yso.fi/onto/yso/p10845	foobiad
http://www.yso.fi/onto/yso/p10914	kerjused
http://www.yso.fi/onto/yso/p10916	sügavtrükk
http://www.yso.fi/onto/yso/p1097	sekretsioon
http://www.yso.fi/onto/yso/p11099	riskid
http://www.yso.fi/onto/yso/p1110	faunale kaitse
http://www.yso.fi/onto/yso/p11100	tervisekäitumine
http://www.yso.fi/onto/yso/p11110	nädalapäevad
http://www.yso.fi/onto/yso/p1115	kodutekstiilid
http://www.yso.fi/onto/yso/p11154	joonistajad
http://www.yso.fi/onto/yso/p11291	repertuaarid
http://www.yso.fi/onto/yso/p11325	deinkimine
http://www.yso.fi/onto/yso/p11339	metsanduspoliitika
http://www.yso.fi/onto/yso/p11463	nanotehnoloogia
http://www.yso.fi/onto/yso/p11537	saamide rahvas
http://www.yso.fi/onto/yso/p11617	noored
http://www.yso.fi/onto/yso/p11749	haridushaldus
http://www.yso.fi/onto/yso/p11854	metsakahjustused
http://www.yso.fi/onto/yso/p11876	kiriku haldus
http://www.yso.fi/onto/yso/p1193	kurjategijad
http://www.yso.fi/onto/yso/p11949	destilleerimine
http://www.yso.fi/onto/yso/p11951	meedia kunst
http://www.yso.fi/onto/yso/p11957	puhastus
http://www.yso.fi/onto/yso/p12	keskkonnaliikumised
http://www.yso.fi/onto/yso/p1200	fenoloogia
http://www.yso.fi/onto/yso/p1208	venelased
http://www.yso.fi/onto/yso/p12126	batik
http://www.yso.fi/onto/yso/p1214	jätkusuutlik energia
http://www.yso.fi/onto/yso/p1219	kultuurtaimed
http://www.yso.fi/onto/yso/p12347	rahvusvaheline õigus
http://www.yso.fi/onto/yso/p12374	diskokultuur
http://www.yso.fi/onto/yso/p12475	siseorganid
http://www.yso.fi/onto/yso/p12488	biogeokeemilised tsüklid
http://www.yso.fi/onto/yso/p1249	tseremooniad
http://www.yso.fi/onto/yso/p12658	mälestused
http://www.yso.fi/onto/yso/p1275	vaimulik nõustamine
http://www.yso.fi/onto/yso/p12764	toimetulek
http://www.yso.fi/onto/yso/p12824	romantika
http://www.yso.fi/onto/yso/p12896	tiinus
http://www.yso.fi/onto/yso/p13029	kaardid
http://www.yso.fi/onto/yso/p13152	luure
http://www.yso.fi/onto/yso/p13203	grupikäitumine
http://www.yso.fi/onto/yso/p13419	pühendumine
http://www.yso.fi/onto/yso/p1344	riiklikud ja omavalitsuse ettevõtted
http://www.yso.fi/onto/yso/p13475	operatsioonide analüüs
http://www.yso.fi/onto/yso/p1348	släng
http://www.yso.fi/onto/yso/p136	füüsiline koormus
http://www.yso.fi/onto/yso/p1364	broadsheed
http://www.yso.fi/onto/yso/p13642	kaubad
http://www.yso.fi/onto/yso/p1375	biokeemia
http://www.yso.fi/onto/yso/p13750	endokriinsed haigused
http://www.yso.fi/onto/yso/p13757	jalad
http://www.yso.fi/onto/yso/p1382	loendamine
http://www.yso.fi/onto/yso/p14139	ronimine
http://www.yso.fi/onto/yso/p14193	valu
http://www.yso.fi/onto/yso/p1436	materialism
http://www.yso.fi/onto/yso/p14477	pähklid
http://www.yso.fi/onto/yso/p14522	okaspuud
http://www.yso.fi/onto/yso/p1453	kindlustusasutused
http://www.yso.fi/onto/yso/p14614	tants
http://www.yso.fi/onto/yso/p1467	asukoht
http://www.yso.fi/onto/yso/p1474	mustad
http://www.yso.fi/onto/yso/p1475	etniline roll
http://www.yso.fi/onto/yso/p14983	karjääri areng
http://www.yso.fi/onto/yso/p15326	täiskasvanuks saamine
http://www.yso.fi/onto/yso/p15382	organisatsioonikultuur
http://www.yso.fi/onto/yso/p15514	puberteet
http://www.yso.fi/onto/yso/p15521	heavy metal
http://www.yso.fi/onto/yso/p15564	muinaslood
http://www.yso.fi/onto/yso/p15704	tegevus
http://www.yso.fi/onto/yso/p15896	iraani keeled
http://www.yso.fi/onto/yso/p159	õpikuid
http://www.yso.fi/onto/yso/p15939	parkimine
http://www.yso.fi/onto/yso/p16	rahvusvahelised liikumised
http://www.yso.fi/onto/yso/p16107	resistentsus
http://www.yso.fi/onto/yso/p16241	ligipääsetavus
http://www.yso.fi/onto/yso/p16363	kiirus
http://www.yso.fi/onto/yso/p1650	varajane lapsendamine
http://www.yso.fi/onto/yso/p16687	häkkimine
http://www.yso.fi/onto/yso/p16697	tekstid
http://www.yso.fi/onto/yso/p169	petmine
http://www.yso.fi/onto/yso/p1691	avaliku sektori üksused
http://www.yso.fi/onto/yso/p1692	relvast keeldumine
http://www.yso.fi/onto/yso/p1718	müra
http://www.yso.fi/onto/yso/p1759	sponsorite kaasamine
http://www.yso.fi/onto/yso/p17846	kastmed
http://www.yso.fi/onto/yso/p1816	rahvuslikud vähemused
http://www.yso.fi/onto/yso/p18295	spetsiaalsed toitumised
http://www.yso.fi/onto/yso/p18456	stsenograafia
http://www.yso.fi/onto/yso/p1861	metsandustehnika
http://www.yso.fi/onto/yso/p1862	maapiirkonna elatusvahendid
http://www.yso.fi/onto/yso/p1942	kurtus
http://www.yso.fi/onto/yso/p1999	salvestused
http://www.yso.fi/onto/yso/p2002	kohalikud arvutivõrgud
http://www.yso.fi/onto/yso/p2045	väljaandetegevus
http://www.yso.fi/onto/yso/p2050	navigatsioon
http://www.yso.fi/onto/yso/p2062	liiklusteenused
http://www.yso.fi/onto/yso/p20719	karjaintellekti
http://www.yso.fi/onto/yso/p20762	taastuvad energiaallikad
http://www.yso.fi/onto/yso/p20824	elamutehing
http://www.yso.fi/onto/yso/p20825	puhastusvahendid
http://www.yso.fi/onto/yso/p20844	kunstisündmused
http://www.yso.fi/onto/yso/p20885	seadmed
http://www.yso.fi/onto/yso/p21003	jätkusuutlik kasutamine
http://www.yso.fi/onto/yso/p2101	põhikogused
http://www.yso.fi/onto/yso/p21044	ebaausus
http://www.yso.fi/onto/yso/p21065	feministlik uurimistöö
http://www.yso.fi/onto/yso/p21156	membraanid
http://www.yso.fi/onto/yso/p2124	psühholoogiline areng
http://www.yso.fi/onto/yso/p2134	sotsiaalmajanduslikud tegurid
http://www.yso.fi/onto/yso/p21417	anime
http://www.yso.fi/onto/yso/p2145	pinnakäsitlusmaterjalid
http://www.yso.fi/onto/yso/p2154	tarbekaupade
http://www.yso.fi/onto/yso/p216	ideoloogiad
http://www.yso.fi/onto/yso/p21668	sarkoom
http://www.yso.fi/onto/yso/p21720	vee- ja keskkonnaalased ringkonnad
http://www.yso.fi/onto/yso/p21723	toega ja asendava suhtlemine
http://www.yso.fi/onto/yso/p2187	vastuolud
http://www.yso.fi/onto/yso/p2191	kultuurishokk
http://www.yso.fi/onto/yso/p2205	hambad
http://www.yso.fi/onto/yso/p2213	küttepuud
http://www.yso.fi/onto/yso/p22405	kliimakaitse
http://www.yso.fi/onto/yso/p2251	kodanikutegevus
http://www.yso.fi/onto/yso/p2255	elamud
http://www.yso.fi/onto/yso/p22554	nutitooted
http://www.yso.fi/onto/yso/p2260	lapse-vanema suhe
http://www.yso.fi/onto/yso/p2266	kalastusvahendid
http://www.yso.fi/onto/yso/p22685	väljasaatmine
http://www.yso.fi/onto/yso/p2275	regionaalne areng
http://www.yso.fi/onto/yso/p2315	teatriüritused
http://www.yso.fi/onto/yso/p23251	isolaatkeeled
http://www.yso.fi/onto/yso/p2326	traditsiooniline maastik
http://www.yso.fi/onto/yso/p23890	koormus
http://www.yso.fi/onto/yso/p2395	grammatika
http://www.yso.fi/onto/yso/p2407	andmetöötlus
http://www.yso.fi/onto/yso/p2415	õnn
